timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 14:03:03,21,29.875,26.0,26.0,24.5,24.75,24.5,24.0,24.25,25.5,25.0,24.25,24.5,24.75,24.25,24.25,24.0,24.25,24.75,24.25,24.0,24.5,24.0,24.0,24.25,24.5,24.75,24.5,24.75,23.5,23.5,24.0,23.5,23.75,24.75,24.0,24.0,24.0,23.5,24.0,23.25,24.25,24.25,24.25,24.25,24.0,23.75,23.75,23.5,24.0,24.25,25.0,23.75,24.0,24.5,24.25,24.25,23.75,24.0,24.75,24.5,24.5,24.5,25.25,23.5,23.75,241.0,225.0
2025-07-29 14:03:03,22,29.875,24.5,26.75,24.5,24.5,24.75,25.0,23.75,24.5,25.25,24.0,24.0,24.25,24.0,24.0,23.75,24.0,24.75,24.5,24.0,23.75,23.5,23.75,24.0,23.75,24.25,23.25,25.0,23.75,23.5,24.0,23.75,23.75,24.75,23.5,24.5,24.25,24.0,24.0,23.75,24.25,24.5,24.0,24.0,24.0,23.75,23.5,23.5,24.0,24.75,24.0,24.0,23.5,24.25,24.0,23.25,23.25,25.0,24.25,25.0,24.0,24.5,24.75,24.0,23.5,241.0,225.0
2025-07-29 14:03:04,23,29.875,25.25,27.0,25.25,25.0,24.75,25.0,24.0,24.75,24.5,24.25,24.75,24.5,24.25,24.5,24.5,24.5,25.0,24.5,24.25,24.5,24.0,24.25,23.75,24.0,25.0,24.75,24.5,24.0,23.75,23.75,24.0,24.0,24.25,24.5,24.0,24.0,23.5,24.0,23.0,24.75,24.25,23.75,24.25,24.5,24.0,23.75,23.0,24.0,24.5,24.75,24.25,24.25,24.5,24.0,24.0,24.25,25.0,24.75,25.25,25.25,25.0,25.0,23.5,23.0,241.0,225.0
2025-07-29 14:03:04,24,29.875,24.0,26.0,25.0,25.25,25.0,25.25,24.0,24.75,25.5,24.25,24.5,25.25,24.25,24.5,24.0,24.0,25.5,24.75,24.5,24.5,24.25,24.75,23.75,23.75,25.0,24.5,24.75,24.25,24.25,24.5,24.25,24.25,24.75,24.25,24.5,24.5,24.0,24.25,23.75,24.25,24.75,24.25,24.0,24.5,24.25,24.75,24.0,24.25,24.5,24.25,23.75,24.25,24.5,24.0,24.5,23.5,25.25,25.0,25.0,25.25,25.25,25.25,24.0,23.75,241.0,225.0
2025-07-29 14:03:04,25,29.875,24.25,26.0,25.5,25.0,24.25,24.75,24.25,25.5,25.25,24.25,24.25,24.25,24.75,24.5,24.75,24.25,25.25,24.5,24.25,24.5,23.25,24.5,24.25,24.75,25.0,24.25,25.0,24.0,23.75,23.5,23.5,23.75,24.0,24.0,24.25,24.25,24.25,24.25,23.5,24.5,24.5,24.0,23.75,24.0,24.0,24.0,24.0,24.0,25.25,24.75,24.25,24.0,24.0,24.25,24.25,23.75,25.25,25.0,25.5,24.25,25.25,25.5,23.25,22.75,241.0,225.0
2025-07-29 14:03:05,26,29.875,23.5,25.25,26.75,25.0,24.75,24.75,24.75,25.0,24.75,24.5,24.5,24.25,24.5,23.75,24.5,24.0,25.25,25.0,24.0,24.25,24.25,24.0,24.0,23.5,25.0,24.5,25.0,24.0,23.5,24.25,24.25,24.75,24.75,25.0,25.0,24.25,24.5,24.0,24.5,24.25,24.5,24.25,24.5,23.5,24.25,24.0,23.5,23.25,24.5,24.5,24.0,24.75,24.25,24.25,23.75,23.75,25.0,24.5,24.25,24.5,25.5,25.25,23.0,23.5,241.0,225.0
2025-07-29 14:03:05,27,29.875,24.25,24.25,26.0,25.25,24.75,24.5,24.25,25.5,25.25,24.25,24.5,24.75,24.25,24.5,24.75,24.25,25.5,25.0,24.0,24.0,24.5,23.75,23.25,24.25,25.25,23.75,25.0,24.25,24.25,24.25,23.75,24.25,24.0,24.0,24.0,24.25,24.25,23.75,23.5,25.0,23.75,24.25,24.25,23.75,24.0,24.25,24.25,23.25,25.0,24.25,23.75,24.25,23.75,24.75,23.75,24.0,25.25,24.5,25.0,24.75,25.25,25.5,23.25,23.75,241.0,225.0
2025-07-29 14:03:05,28,29.875,24.75,25.0,25.75,25.75,25.0,24.0,24.25,24.5,25.5,24.0,24.75,24.75,24.25,24.25,24.75,24.25,25.5,24.25,24.5,24.25,24.0,23.75,23.75,24.0,25.0,24.25,24.75,24.25,23.5,23.75,24.25,24.5,24.5,24.0,24.5,24.25,24.0,24.5,23.75,24.5,24.25,24.75,24.25,24.25,24.25,23.75,23.25,23.0,24.75,24.75,24.0,23.75,24.0,24.5,24.25,23.5,24.75,24.5,25.5,24.75,24.75,25.5,23.5,23.25,241.0,225.0
2025-07-29 14:03:05,29,29.875,24.25,24.0,25.0,26.25,24.5,24.25,24.0,25.25,25.0,24.0,24.25,24.5,24.5,24.5,24.25,24.25,25.25,24.25,24.0,23.75,24.0,24.5,24.0,24.25,24.25,24.25,24.5,24.0,23.0,23.75,23.5,24.25,24.0,24.0,24.25,23.75,23.75,23.75,24.0,23.5,24.5,23.75,23.5,24.0,23.75,24.0,23.25,22.75,24.5,24.75,24.0,24.0,24.0,24.25,23.5,24.25,24.5,24.5,24.75,24.75,25.0,25.25,23.5,23.25,241.0,225.0
2025-07-29 14:03:06,30,29.875,25.25,24.25,24.75,26.0,25.0,24.5,23.75,25.0,25.5,23.75,24.5,24.25,24.5,24.25,24.75,23.25,25.25,24.25,24.0,24.25,24.0,24.0,24.0,23.75,24.5,23.75,25.25,24.0,23.25,23.75,24.0,23.75,24.0,24.5,23.5,24.25,24.5,24.0,23.0,24.5,24.75,24.5,24.5,24.0,24.0,24.0,23.75,24.0,24.25,24.75,24.25,24.0,24.25,23.75,24.0,23.0,25.25,24.75,25.25,25.0,25.0,24.75,23.75,23.0,242.0,225.0
2025-07-29 14:03:06,31,29.875,25.0,23.5,24.5,25.75,25.25,24.75,24.0,24.5,25.5,23.5,24.75,24.5,24.75,24.5,24.5,24.5,25.25,24.75,24.5,24.25,23.75,24.25,24.0,23.5,25.5,24.25,24.75,24.0,24.5,24.25,24.0,23.75,24.25,24.25,24.5,24.5,24.0,23.75,23.25,23.75,24.0,24.0,24.0,24.75,23.5,23.25,23.75,23.5,24.75,25.0,24.5,24.25,24.5,24.5,23.75,23.25,24.5,25.0,25.25,25.75,24.75,25.0,23.25,24.5,242.0,225.0
2025-07-29 14:03:06,32,29.875,24.5,25.0,24.5,25.0,25.25,24.25,24.0,25.0,25.0,24.25,24.75,24.5,24.5,24.25,23.75,23.75,24.75,24.75,24.0,24.75,23.75,24.25,24.25,24.25,25.0,24.0,24.5,24.0,24.25,24.0,24.25,24.0,23.75,23.5,24.5,24.0,24.25,23.75,23.75,24.25,24.5,24.25,24.0,23.5,24.25,23.75,23.5,23.5,24.75,24.5,23.75,24.25,24.0,24.25,23.5,24.0,25.25,24.5,25.0,24.5,25.25,24.75,23.25,23.75,242.0,225.0
2025-07-29 14:03:07,33,29.875,24.5,24.75,24.75,25.0,25.75,24.25,23.75,25.25,25.5,24.0,25.0,25.25,24.75,24.75,24.0,24.0,25.25,24.5,24.0,24.5,24.0,24.25,23.75,24.25,25.0,24.0,24.5,24.75,23.5,23.75,23.5,24.0,24.25,23.75,23.75,24.5,24.25,23.5,24.0,23.5,24.5,24.5,24.5,23.75,24.0,24.0,23.0,23.5,24.75,24.25,23.75,24.25,24.25,24.0,23.5,23.0,24.5,24.25,24.75,24.75,25.25,24.75,23.25,23.5,241.0,225.0
2025-07-29 14:03:07,34,29.875,23.75,24.0,24.5,25.5,25.5,24.5,23.75,24.5,25.5,24.5,24.5,24.25,24.0,23.25,24.25,24.75,25.25,24.75,23.75,23.75,24.0,24.0,23.75,24.0,24.5,24.25,24.5,24.0,23.75,23.5,23.75,23.5,24.25,23.75,24.25,24.0,24.0,24.0,23.25,24.0,24.5,24.0,24.0,23.75,23.75,23.25,23.5,24.0,24.25,24.0,24.25,23.75,24.25,24.25,23.75,23.25,23.5,24.0,24.25,25.0,24.75,25.0,23.0,22.75,242.0,225.0
2025-07-29 14:03:07,35,29.875,25.25,24.75,24.25,25.0,25.75,25.5,23.75,24.75,25.5,23.75,24.5,24.0,24.25,24.25,24.75,24.0,25.5,24.0,24.0,24.5,24.5,23.75,23.75,24.75,24.25,23.75,24.75,24.75,23.75,23.5,23.5,23.5,24.25,24.0,24.25,24.25,24.25,24.25,23.75,23.75,24.25,24.25,24.0,24.25,23.5,23.75,23.25,24.25,25.0,24.5,24.5,24.25,23.25,24.5,24.0,23.5,24.25,24.5,24.5,24.25,24.5,25.25,23.25,23.25,241.0,225.0
2025-07-29 14:03:08,36,29.875,24.5,24.25,25.25,25.0,25.0,25.25,23.5,24.75,25.5,24.0,24.25,24.75,24.5,24.0,24.5,24.0,25.25,24.5,24.0,24.5,24.0,24.0,23.25,24.25,24.75,23.75,24.25,24.0,24.25,24.0,24.0,23.75,24.0,23.75,24.25,23.75,24.0,23.75,23.25,24.25,24.5,24.25,23.5,24.25,24.0,23.5,22.75,22.5,24.75,23.75,24.75,24.25,23.25,23.75,24.0,23.0,25.0,24.5,25.0,25.25,25.25,25.25,23.5,23.25,241.0,225.0
2025-07-29 14:03:08,37,29.875,24.75,24.0,24.5,24.75,25.0,25.75,24.25,24.5,24.75,24.75,24.75,24.75,25.0,24.25,23.5,24.0,25.0,24.5,23.5,24.0,24.25,23.75,24.25,23.75,24.5,23.75,24.25,23.25,23.75,23.0,23.75,23.75,24.75,24.25,24.0,23.5,23.75,23.5,23.5,24.0,24.25,23.75,24.25,24.25,23.0,24.0,23.25,23.5,25.0,24.25,24.0,24.0,23.75,24.5,23.25,23.0,24.25,23.75,24.0,24.5,24.75,25.0,23.75,22.25,241.0,225.0
2025-07-29 14:03:08,38,29.875,24.5,25.0,23.75,24.75,24.0,26.25,23.75,25.5,24.75,24.25,24.75,24.5,24.25,24.25,24.5,23.75,25.0,24.5,23.75,23.75,24.0,23.75,23.25,23.75,24.75,24.0,24.75,23.5,23.75,24.0,23.75,24.25,24.0,23.75,24.25,24.0,23.75,24.25,23.5,24.0,24.25,24.0,24.25,23.5,23.75,23.5,23.5,23.25,23.75,24.75,24.0,24.0,24.25,23.75,23.75,23.25,24.0,24.0,24.0,24.5,24.5,25.0,22.0,23.0,242.0,225.0
2025-07-29 14:03:08,39,29.875,24.25,24.5,24.5,25.0,24.5,25.5,23.75,24.5,25.0,24.0,24.25,24.5,23.75,24.0,23.75,23.75,24.75,24.75,24.0,24.0,23.75,24.0,23.5,24.25,24.25,24.0,24.0,23.75,23.5,23.5,23.5,23.5,24.25,23.5,23.5,23.5,23.25,23.75,23.25,23.75,24.25,23.5,23.5,24.25,23.75,23.5,23.5,23.75,24.5,24.75,24.0,24.0,24.25,23.75,23.75,22.75,24.0,24.5,24.5,25.0,24.25,24.75,23.0,22.5,242.0,226.0
2025-07-29 14:03:09,40,29.875,24.5,24.0,24.5,25.25,24.75,25.0,25.0,24.5,25.25,24.0,24.5,24.25,24.0,23.75,24.0,23.75,25.25,24.25,23.75,24.25,23.25,23.5,23.75,23.75,23.75,23.5,24.25,23.75,23.75,23.75,23.5,23.5,24.0,23.5,24.5,24.5,23.0,23.5,23.25,23.5,24.0,23.75,24.0,23.75,23.5,23.5,23.5,23.75,24.0,23.75,23.5,24.25,23.75,24.0,23.75,23.25,24.75,25.0,24.25,24.25,24.25,24.5,23.25,23.0,242.0,225.0
2025-07-29 14:03:09,41,29.875,24.0,23.75,24.0,24.0,24.25,23.75,26.0,24.0,24.5,23.75,24.25,24.0,23.75,23.75,23.75,23.5,24.25,24.0,23.5,24.0,23.75,23.0,24.0,23.25,25.0,23.25,23.75,23.5,23.5,23.0,23.0,23.75,24.0,23.0,23.25,23.5,23.5,23.5,23.25,24.0,23.25,23.5,23.25,23.5,23.5,23.5,23.25,22.75,23.75,24.0,23.75,23.75,23.75,24.25,23.25,23.0,23.75,24.0,24.5,24.5,24.0,24.75,22.75,23.25,242.0,225.0
2025-07-29 14:03:09,42,29.875,24.0,24.0,24.25,24.5,24.25,24.5,25.5,24.5,25.0,23.75,24.25,23.75,24.25,23.5,24.25,23.75,24.5,24.0,23.5,23.5,23.5,23.75,23.5,23.5,24.75,23.5,24.25,23.5,23.75,23.25,22.75,24.0,24.25,23.5,24.0,23.25,23.5,23.25,23.0,24.25,23.5,23.75,23.5,23.75,23.25,23.5,23.0,23.5,24.25,24.0,23.75,23.5,23.75,24.0,23.25,22.75,24.75,24.0,24.0,24.5,24.5,24.5,23.25,22.25,242.0,225.0
2025-07-29 14:03:10,43,29.875,24.0,24.5,24.25,24.75,24.5,24.25,24.75,25.5,24.25,23.25,23.75,24.5,24.25,24.0,24.25,24.0,24.25,24.25,23.75,23.75,23.25,23.25,23.0,23.5,24.0,23.0,24.25,23.25,23.0,23.25,23.75,24.0,23.25,23.75,23.75,23.5,23.25,23.25,23.0,24.0,24.25,23.0,23.5,23.25,23.75,23.5,23.0,23.5,24.25,23.75,24.0,23.25,23.75,24.25,23.5,22.75,24.5,24.25,24.5,24.0,23.75,25.0,23.25,21.75,242.0,225.0
2025-07-29 14:03:10,44,29.875,23.5,23.75,23.75,24.25,24.5,24.75,24.25,26.25,24.75,23.5,24.25,24.0,23.75,23.25,25.0,24.0,25.0,23.75,23.75,23.5,23.75,23.25,23.0,23.25,24.5,23.75,24.25,23.5,23.25,23.0,23.25,23.25,24.0,23.25,23.75,23.5,23.5,23.5,23.0,24.0,23.75,23.75,22.75,23.5,23.5,23.0,22.5,23.0,24.25,23.75,23.75,23.25,24.0,24.0,23.25,22.75,24.0,24.5,24.5,24.0,24.25,24.5,23.25,23.25,241.0,225.0
2025-07-29 14:03:10,45,29.875,23.5,24.5,24.25,24.0,23.5,24.5,23.5,26.0,25.0,23.5,24.0,24.5,23.25,23.5,25.0,24.5,25.25,23.75,23.5,23.25,23.5,23.25,23.25,24.25,24.5,23.25,24.0,23.75,22.75,23.75,23.0,23.25,23.75,22.75,23.5,23.5,23.25,23.75,22.75,23.25,23.75,24.25,23.75,23.75,23.5,23.25,23.25,23.0,24.25,24.0,23.75,24.0,23.0,23.75,23.0,23.25,23.75,24.25,24.25,24.5,24.0,24.25,22.75,22.75,241.0,225.0
2025-07-29 14:03:10,46,29.9375,23.75,24.5,24.0,24.75,24.5,24.25,23.0,24.5,24.75,23.0,24.0,24.0,23.5,23.75,24.75,25.75,24.75,23.5,24.0,23.75,23.5,23.0,23.5,23.75,24.5,23.75,24.5,23.0,23.0,23.75,23.25,24.0,24.0,23.0,23.5,23.0,23.5,23.5,23.25,23.5,24.0,23.75,23.25,23.75,23.5,23.25,22.75,23.25,24.0,23.75,23.25,23.75,23.0,23.75,23.25,22.5,25.0,24.0,25.0,24.0,24.75,24.0,23.0,22.25,242.0,225.0
2025-07-29 14:03:11,47,29.875,24.25,24.0,24.0,24.25,24.5,23.75,23.5,24.75,25.0,23.5,24.25,24.0,23.5,24.0,23.75,26.25,24.75,24.0,24.0,24.0,23.75,23.5,24.0,24.25,24.75,23.5,24.5,23.5,23.75,23.5,23.5,23.0,23.5,23.0,23.75,23.75,23.75,23.75,23.5,24.25,24.25,24.0,23.25,24.0,23.5,23.5,23.75,23.25,24.25,23.75,23.75,23.75,24.25,24.25,23.0,23.0,24.0,25.0,24.5,24.5,24.5,24.75,23.0,22.25,241.0,225.0
2025-07-29 14:03:11,48,29.875,24.0,24.75,24.5,24.5,24.25,24.5,23.5,24.5,24.75,23.75,24.5,24.25,24.25,24.25,23.75,25.75,24.5,24.5,23.75,24.0,23.75,23.75,23.5,24.75,24.5,24.0,25.0,23.75,23.75,23.5,24.25,24.25,24.75,23.75,24.25,23.5,24.0,23.5,23.25,23.75,24.5,23.75,24.0,24.25,23.5,23.75,23.5,23.75,24.75,24.75,24.25,24.0,24.0,24.0,23.75,23.5,24.5,24.25,24.5,25.25,24.75,25.5,23.75,23.25,241.0,225.0
2025-07-29 14:03:11,49,29.875,24.0,24.5,24.25,25.5,24.5,24.5,24.5,24.5,24.75,23.75,24.0,24.0,24.25,24.0,24.0,24.5,25.0,24.5,23.5,24.25,24.0,23.5,24.0,25.75,24.75,24.25,24.75,23.75,23.75,23.5,23.75,24.0,24.5,24.0,24.0,23.75,24.0,23.5,23.0,23.75,23.75,23.75,24.5,23.75,24.25,24.0,23.25,24.0,24.25,23.75,24.5,23.75,24.25,24.5,23.25,23.5,24.0,24.25,24.75,24.25,24.75,25.25,23.25,23.0,241.0,225.0
2025-07-29 14:03:12,50,29.875,24.5,25.0,25.0,25.0,24.75,24.75,23.75,25.5,24.5,23.75,24.0,24.75,24.25,24.0,24.5,24.75,25.25,24.75,23.75,24.25,23.5,24.0,24.0,25.75,24.5,24.0,24.75,24.25,24.25,24.0,24.0,24.0,24.5,24.25,24.25,24.25,23.75,24.25,23.5,24.5,24.25,24.0,24.25,24.0,23.75,24.25,23.5,24.25,24.25,24.0,23.75,24.5,24.0,24.5,23.75,24.25,24.5,25.0,24.5,25.0,24.25,25.25,23.25,23.25,242.0,225.0
2025-07-29 14:03:12,51,29.9375,25.75,24.5,24.75,25.0,24.5,24.5,24.0,25.0,25.0,24.0,24.5,25.0,24.25,24.25,24.0,24.5,25.5,24.25,23.75,24.5,24.25,23.75,23.75,26.0,25.0,24.25,24.5,24.25,24.25,24.0,24.25,24.25,24.0,24.25,24.25,24.25,24.25,24.0,23.75,24.75,24.5,24.0,24.5,24.25,24.25,23.75,23.5,24.0,24.5,24.25,24.5,24.0,24.25,24.75,23.75,24.0,24.75,25.0,25.25,25.0,25.0,25.25,24.0,23.25,242.0,226.0
2025-07-29 14:03:12,52,29.875,24.5,24.75,25.0,25.5,25.0,24.25,24.5,25.5,25.25,24.0,24.5,25.0,24.25,24.25,24.5,24.25,25.25,24.0,24.25,24.5,24.25,24.0,23.75,26.0,24.5,24.25,24.75,24.25,24.0,23.75,23.75,24.0,24.75,24.25,24.5,24.25,24.25,24.0,23.5,24.0,24.5,24.25,24.0,24.75,23.5,24.0,23.25,23.75,25.0,24.5,24.0,24.25,24.25,24.25,24.25,24.0,25.75,24.75,24.75,24.75,24.75,25.25,23.75,24.5,242.0,225.0
2025-07-29 14:03:13,53,29.9375,23.75,24.5,24.75,25.25,24.75,24.75,24.25,24.25,25.25,23.75,24.25,24.75,24.25,24.5,24.75,23.75,25.25,24.25,25.0,24.5,24.25,24.75,23.75,25.25,25.0,23.5,24.25,24.5,24.0,24.5,24.25,25.0,24.25,24.25,24.25,24.75,24.0,24.0,23.25,23.75,24.0,24.25,24.0,24.0,24.25,24.0,23.25,23.75,25.0,24.5,24.0,24.0,24.25,24.25,23.75,23.5,25.25,24.5,25.0,24.75,24.75,25.0,23.25,22.75,242.0,225.0
2025-07-29 14:03:13,54,29.9375,25.0,25.25,25.5,25.25,25.5,25.75,24.75,25.0,25.5,24.75,24.75,25.0,24.5,24.75,24.5,24.5,24.75,24.75,24.75,24.75,24.0,24.5,24.25,24.75,25.0,25.0,24.75,24.5,24.25,24.25,24.25,26.0,24.5,24.0,24.25,24.25,24.25,23.75,24.0,24.5,25.25,24.25,24.25,24.5,24.0,24.25,23.5,24.25,24.5,24.5,24.5,24.0,24.75,24.25,24.25,23.75,24.75,24.75,24.25,25.25,25.25,25.0,23.5,23.25,242.0,226.0
2025-07-29 14:03:13,55,29.875,24.25,25.0,24.5,25.25,24.75,25.0,24.0,24.75,25.25,24.75,24.75,24.5,25.0,24.75,24.75,24.75,25.75,25.25,24.25,24.25,24.0,24.0,24.0,24.75,25.5,24.25,24.75,24.25,24.25,23.75,24.5,26.0,25.0,24.0,24.5,24.5,24.5,24.25,23.5,24.0,24.0,24.5,24.5,24.5,24.0,24.0,23.75,24.0,25.0,24.25,24.25,24.75,24.5,25.25,24.5,24.0,24.75,25.0,25.25,24.75,24.5,25.0,23.5,23.5,242.0,225.0
2025-07-29 14:03:13,56,29.875,25.5,24.5,24.75,25.5,24.75,25.0,24.75,25.0,25.25,24.5,24.25,24.25,24.5,25.0,24.5,24.5,25.5,25.0,24.5,25.0,25.0,24.25,24.5,24.0,25.0,24.25,25.0,24.75,24.0,24.0,24.25,25.75,24.0,24.25,23.75,24.75,24.25,24.0,24.0,24.75,25.0,24.75,24.25,24.0,24.25,24.0,24.0,24.0,24.25,24.0,24.25,24.0,24.5,24.5,23.75,23.0,25.0,24.5,25.0,25.0,24.5,24.75,23.75,23.0,242.0,225.0
