timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-31 14:23:56,933,29.25,24.25,24.5,24.5,24.75,24.75,24.5,24.0,24.75,24.5,23.75,24.0,24.5,24.25,24.25,24.75,24.25,24.5,24.5,24.0,24.0,24.0,24.5,23.75,24.25,24.75,24.5,24.75,24.5,24.0,24.0,24.25,24.5,23.5,24.0,24.0,24.5,24.0,24.25,23.75,24.25,24.25,23.25,24.0,24.75,24.5,24.0,23.75,24.0,23.75,24.75,24.0,24.25,24.25,24.5,24.25,23.5,24.25,24.5,24.75,24.75,25.25,25.5,23.75,24.25,243.0,227.0
2025-07-31 14:23:56,934,29.25,24.75,24.5,24.5,24.75,25.25,24.75,24.5,25.25,25.0,24.25,24.5,24.5,24.25,24.75,24.25,23.75,24.25,23.75,24.25,24.0,24.0,23.75,23.75,24.0,24.25,24.25,25.0,24.25,23.75,24.25,24.5,24.5,24.0,24.5,24.75,24.5,24.5,24.75,23.75,24.5,23.75,24.25,24.0,24.0,23.75,24.25,23.5,24.25,25.25,24.75,24.5,24.75,24.75,24.75,24.0,24.5,24.0,24.25,25.25,25.0,25.0,25.5,24.75,24.25,243.0,227.0
2025-07-31 14:23:56,935,29.25,24.0,24.0,24.5,25.0,25.0,25.0,25.25,25.5,24.75,23.75,25.0,24.75,24.75,24.5,24.5,24.0,24.75,24.5,24.5,24.0,24.25,24.25,24.0,24.0,24.75,24.25,24.5,24.25,24.25,24.25,24.75,24.0,23.5,23.75,24.25,24.75,24.25,24.0,23.75,23.75,24.0,24.75,24.0,24.75,24.25,24.0,23.5,24.5,24.5,24.0,24.5,24.0,24.0,24.5,24.0,23.75,25.25,24.5,25.0,25.25,25.0,26.0,23.5,23.5,243.0,226.0
2025-07-31 14:23:57,936,29.25,24.0,24.5,24.25,25.25,25.25,24.5,24.5,25.0,24.5,23.75,24.5,24.5,24.75,24.75,24.5,24.5,24.25,24.5,24.25,24.75,24.5,24.25,24.0,24.5,24.75,23.0,25.0,24.25,23.75,24.75,24.0,24.25,23.75,24.25,24.5,24.5,24.25,24.25,23.5,24.75,23.75,24.0,24.0,24.25,24.25,24.0,23.75,23.5,24.5,24.25,24.0,24.5,24.5,24.75,23.75,24.25,25.75,24.5,25.5,25.0,25.25,25.25,23.25,24.25,243.0,227.0
2025-07-31 14:23:57,937,29.25,23.0,23.75,24.5,24.75,24.5,25.0,24.75,25.5,24.75,23.75,24.5,24.75,24.25,23.5,24.75,23.5,24.5,24.5,24.25,24.25,24.0,24.5,23.75,24.5,24.75,24.0,24.75,24.25,24.25,24.25,23.75,23.75,24.5,24.0,24.25,24.0,24.0,24.5,23.5,24.25,24.5,24.0,24.25,24.5,24.0,24.25,23.5,24.25,23.75,24.25,24.75,24.5,24.5,24.25,23.75,23.75,24.75,25.0,25.0,25.75,24.75,25.5,24.0,24.25,243.0,226.0
2025-07-31 14:23:57,938,29.25,23.75,24.75,25.0,25.0,25.0,24.5,24.75,26.0,24.75,24.25,24.5,24.75,24.75,24.5,24.5,24.75,24.75,24.25,24.25,24.75,23.5,24.75,24.5,24.75,25.5,24.25,25.0,24.5,24.25,24.25,24.5,24.25,24.0,24.25,24.25,24.25,24.5,24.25,23.75,24.75,24.5,24.0,24.0,24.75,24.25,24.25,23.5,24.75,24.75,24.75,24.25,24.25,24.5,24.5,23.75,24.25,25.0,25.0,24.75,25.5,25.5,25.75,24.25,24.75,243.0,227.0
2025-07-31 14:23:57,939,29.25,23.5,24.5,24.75,25.0,25.5,24.25,24.25,25.25,25.0,24.0,25.0,24.5,24.5,24.75,24.25,25.25,24.25,24.25,23.75,24.75,24.25,24.25,24.25,24.25,24.75,23.75,24.75,24.0,24.0,24.75,24.0,24.5,24.25,24.0,24.5,24.25,24.5,24.25,24.25,24.25,24.0,24.75,24.0,24.25,24.25,23.75,23.75,24.5,24.75,24.75,24.5,24.25,24.25,24.5,24.0,24.75,24.75,24.25,24.5,25.5,25.25,25.25,24.75,24.25,243.0,226.0
2025-07-31 14:23:58,940,29.25,24.0,24.0,24.25,24.5,25.0,24.25,25.25,25.0,24.5,24.0,24.25,24.75,25.0,24.25,24.5,24.5,24.5,24.0,23.75,24.0,23.75,24.25,24.0,24.25,24.5,24.0,24.75,24.25,24.25,24.0,24.0,24.0,23.75,24.0,24.0,23.75,24.25,24.0,23.75,24.75,24.0,24.5,24.0,24.25,24.5,24.0,23.25,24.0,24.75,24.0,24.5,24.5,24.5,24.75,24.5,23.75,24.75,24.0,25.5,24.75,25.75,25.0,24.0,24.25,243.0,227.0
2025-07-31 14:23:58,941,29.25,24.0,24.0,24.0,24.5,24.75,24.25,24.5,25.0,24.75,23.75,24.0,24.25,24.0,24.25,24.0,24.25,24.75,24.0,24.25,24.0,24.0,24.25,23.5,24.5,24.75,24.0,24.75,24.0,23.75,24.0,24.0,24.5,24.0,24.0,24.25,23.75,24.0,24.25,23.75,24.0,24.25,24.25,24.25,24.0,24.0,24.5,23.5,23.75,25.5,24.5,24.0,24.5,24.25,24.5,24.5,24.0,24.5,24.0,25.5,25.25,25.75,25.25,23.75,24.0,243.0,227.0
2025-07-31 14:23:58,942,29.25,23.75,23.75,24.5,24.5,24.25,24.25,23.0,24.75,24.0,23.5,24.0,24.25,24.75,24.0,23.75,24.5,23.75,23.75,23.75,23.75,23.5,23.5,23.75,24.0,24.0,23.5,24.25,23.5,23.5,23.25,24.0,24.0,23.75,23.75,24.25,24.0,24.0,23.5,23.5,23.75,23.75,24.0,24.0,24.0,24.25,23.25,23.5,23.25,24.0,23.5,23.75,24.0,23.5,24.25,24.25,23.25,24.0,23.5,24.75,25.0,24.75,25.25,24.25,23.75,243.0,227.0
2025-07-31 14:23:59,943,29.25,23.75,23.25,24.0,24.25,24.25,24.25,23.75,24.25,24.75,23.5,23.0,24.25,23.75,23.75,24.0,24.25,24.75,24.0,24.0,23.75,24.0,23.75,23.5,23.75,24.5,23.25,24.0,23.5,23.25,24.0,24.0,23.5,23.5,23.75,24.0,24.0,23.5,23.75,23.25,23.25,23.75,23.5,23.5,24.0,24.25,23.25,23.25,23.5,23.75,24.0,23.75,24.0,24.0,23.5,23.75,23.75,25.0,24.5,24.75,25.0,25.25,25.0,23.75,24.5,243.0,226.0
2025-07-31 14:23:59,944,29.25,23.25,23.25,23.25,24.25,24.0,24.0,24.0,24.75,24.0,23.25,23.75,23.75,23.75,23.75,23.75,23.75,24.25,24.0,23.25,23.5,23.5,23.75,23.5,23.75,24.25,23.0,24.25,23.25,23.5,23.25,24.0,24.25,23.75,23.25,24.0,23.75,23.75,23.75,23.5,24.25,23.75,23.5,23.25,23.75,23.5,23.75,23.0,23.25,24.0,24.25,23.75,23.75,24.25,23.75,23.75,24.25,24.75,23.75,24.5,24.5,24.75,24.75,23.25,23.75,243.0,226.0
2025-07-31 14:23:59,945,29.25,23.0,24.25,24.0,24.25,24.0,24.0,23.5,24.5,23.75,23.5,23.5,24.25,23.75,23.75,24.25,23.75,24.25,24.25,23.25,23.75,23.0,23.5,22.75,24.25,23.75,23.25,24.0,23.5,23.75,23.0,23.75,24.0,24.0,23.25,23.75,23.75,23.75,23.5,23.25,24.25,23.5,23.25,24.25,23.5,23.5,24.0,23.0,23.5,24.5,23.0,23.75,24.0,23.5,24.0,24.0,23.75,24.25,23.75,24.25,24.25,24.5,24.75,23.5,23.25,243.0,227.0
2025-07-31 14:24:00,946,29.25,23.75,23.25,24.0,24.75,24.5,23.75,24.75,25.0,23.75,23.25,24.25,24.0,23.5,23.5,24.0,24.0,24.0,23.5,23.5,23.75,23.5,23.75,23.5,24.0,24.25,23.25,24.0,22.75,23.5,23.25,23.75,24.0,23.25,23.5,23.25,23.75,23.5,23.0,23.25,24.25,24.0,23.5,23.5,23.75,23.75,23.25,23.5,24.0,24.25,24.0,23.25,23.75,23.5,24.0,22.75,24.0,23.75,24.25,25.0,24.25,25.25,25.0,23.5,24.0,243.0,227.0
2025-07-31 14:24:00,947,29.25,23.25,23.75,24.25,24.25,24.75,23.25,23.5,24.5,24.5,23.0,23.75,23.5,24.0,23.5,23.5,23.75,24.5,23.5,23.75,23.5,23.75,24.0,23.0,24.0,24.0,23.0,24.0,23.25,23.25,23.5,23.25,24.0,24.0,23.75,23.25,23.75,23.75,23.75,23.25,24.25,23.25,23.5,23.25,23.75,23.75,23.25,23.25,23.75,24.0,23.5,23.75,24.0,23.75,23.75,24.0,23.5,23.75,24.0,24.5,24.25,25.25,24.75,23.25,23.0,243.0,227.0
2025-07-31 14:24:00,948,29.25,22.75,24.0,24.0,24.5,24.25,24.0,24.0,24.75,23.75,23.25,24.25,23.75,24.25,24.0,24.0,24.0,24.25,23.5,23.25,24.0,23.5,24.0,23.75,24.5,24.0,23.5,24.5,23.25,23.5,23.25,23.25,24.5,23.0,23.0,23.25,23.5,23.5,24.25,23.25,24.25,23.5,23.25,23.5,23.5,23.5,23.75,23.25,23.25,23.75,24.0,23.5,23.75,23.5,23.5,23.25,24.0,24.0,24.5,25.0,24.25,24.0,24.5,23.25,23.75,243.0,227.0
2025-07-31 14:24:00,949,29.1875,23.0,23.75,23.75,24.25,24.0,23.5,24.0,24.0,23.75,23.5,23.5,23.75,24.0,23.75,23.5,23.75,24.0,23.25,23.0,23.75,23.25,23.25,23.25,23.75,24.25,23.25,24.25,23.0,23.0,23.0,23.25,23.5,24.0,23.25,23.5,23.75,23.25,23.0,23.25,23.75,22.75,22.75,23.0,23.25,23.25,23.25,22.25,23.25,24.0,24.0,23.75,23.75,23.25,23.5,23.25,23.25,23.0,23.75,24.5,24.25,24.5,25.0,22.75,23.25,243.0,227.0
2025-07-31 14:24:01,950,29.25,24.0,23.5,23.75,24.5,24.5,24.0,24.0,24.75,24.25,22.75,24.0,24.0,23.75,23.5,23.75,23.75,24.5,24.25,23.75,23.75,23.75,23.0,23.5,24.0,23.75,23.5,23.75,23.75,23.25,23.5,24.0,23.5,23.25,23.5,23.75,23.75,23.25,23.75,23.25,24.5,23.75,23.5,24.0,23.5,23.5,24.0,23.5,23.0,23.75,24.25,23.75,24.0,23.5,24.0,23.25,23.5,23.75,23.75,24.75,24.25,24.75,25.0,23.5,24.0,243.0,227.0
2025-07-31 14:24:01,951,29.25,23.0,23.75,23.75,24.25,24.0,24.0,24.0,25.0,24.75,23.25,23.5,23.5,23.75,24.0,23.5,23.5,23.75,24.25,23.5,23.75,23.5,23.5,23.0,23.75,24.0,23.75,24.25,23.5,23.25,23.25,24.25,23.5,23.5,23.5,23.75,23.5,23.5,23.5,23.0,23.75,23.5,23.5,23.75,23.75,24.0,23.25,23.5,23.25,23.5,23.75,23.75,23.75,23.5,23.75,24.0,23.75,24.0,24.5,25.0,24.75,25.25,24.75,23.5,22.75,243.0,226.0
2025-07-31 14:24:01,952,29.25,23.75,24.0,24.0,24.5,24.25,24.25,23.75,24.5,24.5,23.75,23.5,24.0,23.75,24.0,23.25,24.0,24.0,24.0,23.25,24.0,24.25,23.25,23.75,24.75,24.25,23.75,24.0,23.75,23.0,23.25,24.0,24.0,23.75,23.25,23.25,23.75,23.25,23.5,23.25,24.0,23.25,24.25,24.0,24.0,24.0,23.5,23.25,24.0,24.25,23.75,23.5,23.75,23.75,23.25,23.75,23.5,24.0,24.25,24.25,24.5,24.75,25.0,23.25,23.5,243.0,226.0
2025-07-31 14:24:02,953,29.25,23.5,23.75,24.25,24.25,25.0,24.5,24.0,25.0,24.75,23.5,24.25,24.0,24.25,24.25,23.5,23.75,24.75,23.5,23.75,24.0,23.25,23.75,23.5,24.25,24.5,23.5,24.25,23.25,23.0,23.75,23.5,24.0,23.5,23.75,23.5,23.25,23.25,24.0,23.5,24.25,23.5,23.75,23.5,24.0,23.75,24.0,23.5,24.0,23.75,24.0,24.0,23.5,23.75,24.0,23.75,24.5,25.0,24.25,24.5,24.5,25.0,24.75,23.75,22.75,243.0,227.0
2025-07-31 14:24:02,954,29.25,23.25,24.0,24.25,24.75,24.5,23.5,23.5,24.25,23.75,23.75,23.75,24.0,23.5,24.0,23.75,23.25,24.5,25.0,23.75,23.5,23.5,24.0,23.75,23.25,24.25,23.5,24.5,23.5,23.5,23.75,23.5,24.25,23.75,23.25,23.25,23.5,24.0,23.75,23.0,23.75,23.75,23.5,23.75,23.75,24.0,23.5,23.25,23.0,24.0,24.0,24.25,23.75,24.25,24.25,23.5,23.5,24.5,24.25,24.75,24.75,25.25,25.5,23.5,23.25,243.0,227.0
2025-07-31 14:24:02,955,29.25,23.75,24.25,24.5,24.5,24.25,24.25,24.25,25.0,24.5,23.75,24.0,24.25,24.25,24.5,24.25,24.25,24.0,24.5,24.0,24.25,23.5,24.25,23.5,24.5,24.25,23.75,24.75,23.75,24.0,24.0,23.5,24.25,23.5,23.75,24.0,23.75,23.5,24.0,23.0,24.25,24.5,23.75,24.0,24.25,23.75,23.75,23.75,24.25,24.25,23.75,24.25,24.0,23.75,24.5,23.75,23.0,24.75,24.5,25.0,25.0,25.25,25.5,23.5,23.25,243.0,227.0
2025-07-31 14:24:03,956,29.25,23.5,23.75,24.75,24.75,25.0,24.5,24.25,25.0,24.25,23.25,23.75,24.5,23.75,24.25,24.25,24.5,24.75,24.5,24.25,24.25,24.0,23.75,23.75,24.25,24.5,23.5,24.25,24.0,23.5,24.0,23.75,24.75,23.5,23.75,24.0,23.25,23.5,23.75,23.75,24.5,24.0,24.0,24.25,24.25,24.0,24.0,22.75,24.0,24.5,24.25,24.0,24.0,24.25,25.0,24.25,24.0,24.0,24.0,24.75,25.0,24.75,25.5,24.25,23.5,244.0,227.0
2025-07-31 14:24:03,957,29.25,24.5,24.25,24.75,24.5,25.0,24.75,24.25,25.75,24.5,24.0,24.0,24.5,24.25,24.25,23.75,24.25,24.75,24.0,24.0,23.75,24.0,23.75,23.5,24.75,24.0,24.0,24.5,24.0,23.75,23.75,24.0,24.5,24.0,23.75,23.75,24.0,24.25,23.75,23.5,24.25,24.0,23.5,24.0,24.25,24.25,23.25,23.75,23.5,25.0,24.25,23.75,24.0,24.0,24.5,23.75,23.75,24.25,24.5,24.75,25.0,24.75,25.25,23.75,23.5,244.0,227.0
2025-07-31 14:24:03,958,29.25,24.25,23.75,24.75,24.5,25.0,24.25,24.75,25.0,24.5,23.25,24.0,24.5,24.0,24.25,24.25,24.25,24.0,23.0,23.5,24.0,24.0,23.75,24.25,24.25,24.5,23.75,24.25,23.75,23.75,24.0,24.0,24.0,23.75,23.75,24.25,24.0,23.75,24.25,23.5,24.25,23.75,24.0,23.75,23.75,24.25,24.0,23.5,23.5,24.5,23.75,23.75,24.0,24.0,24.0,24.0,22.75,24.75,24.5,25.25,25.0,24.75,24.75,23.25,23.25,244.0,227.0
2025-07-31 14:24:03,959,29.25,24.25,23.75,23.75,24.5,24.5,24.25,23.5,25.25,24.25,23.5,23.5,24.25,25.0,24.5,24.0,23.75,24.25,24.25,23.5,24.25,24.0,23.75,24.0,24.25,24.25,24.0,24.5,23.5,23.5,24.25,24.0,23.75,23.75,23.75,24.25,23.75,24.0,23.75,23.5,24.5,24.25,23.75,24.0,24.0,24.25,23.75,23.25,24.0,24.0,24.5,23.75,23.75,23.5,24.25,23.25,24.0,24.0,24.0,25.0,24.25,24.25,25.0,24.25,23.0,243.0,227.0
2025-07-31 14:24:04,960,29.25,24.0,23.25,24.0,24.5,25.0,24.0,24.0,24.5,24.5,24.0,23.5,24.0,24.25,24.25,24.0,24.0,24.5,24.75,24.0,24.0,24.25,24.0,24.0,24.75,24.5,23.5,24.25,24.0,24.25,24.0,23.5,24.25,23.5,23.75,24.25,23.75,24.0,24.0,23.75,24.5,24.5,23.75,24.0,24.0,24.0,23.75,23.5,24.25,24.5,24.0,23.75,23.5,23.5,24.0,23.75,24.0,24.5,24.75,24.5,25.25,24.75,25.25,24.25,24.0,243.0,227.0
2025-07-31 14:24:04,961,29.25,23.5,24.5,24.5,24.75,24.5,25.0,24.25,25.5,24.25,23.75,24.25,24.25,24.0,23.75,23.5,24.0,23.75,24.5,23.5,24.25,23.5,23.5,23.75,23.75,24.75,23.25,24.5,24.0,23.75,23.25,24.25,24.25,23.5,23.5,23.75,23.75,23.25,24.0,23.75,23.75,23.75,24.0,23.75,24.0,24.25,23.75,24.25,24.25,24.0,24.25,24.25,24.25,23.5,23.75,24.0,23.75,25.25,24.25,25.25,25.0,25.0,25.0,24.5,24.25,243.0,226.0
2025-07-31 14:24:04,962,29.25,24.0,24.0,24.5,24.75,24.25,24.5,25.0,25.25,24.75,23.5,24.25,24.5,23.75,24.5,23.5,24.5,24.5,24.5,23.0,24.0,23.5,24.0,23.75,24.75,24.5,24.0,25.0,24.0,24.0,24.0,24.0,24.75,24.0,24.5,24.75,24.25,24.25,24.25,23.5,24.5,23.75,24.75,24.25,24.0,23.75,23.75,23.75,24.5,24.75,24.25,24.5,24.25,24.5,24.25,24.0,24.0,24.5,24.5,24.75,25.0,24.25,25.75,23.25,23.5,243.0,227.0
2025-07-31 14:24:05,963,29.25,23.5,24.0,24.25,25.25,25.25,24.25,24.5,25.25,25.0,23.75,24.25,24.25,24.5,24.5,24.5,24.0,24.5,24.25,24.0,24.0,24.0,24.0,23.5,24.5,24.75,23.75,25.0,23.75,24.25,23.75,24.25,24.5,23.75,24.25,24.25,24.0,23.75,24.0,24.5,24.0,24.25,24.0,24.25,24.25,23.75,24.0,23.25,24.25,24.25,24.25,24.0,24.25,24.5,24.25,24.25,23.25,24.25,24.5,25.0,25.0,25.0,25.0,23.75,23.25,243.0,227.0
2025-07-31 14:24:05,964,29.25,23.5,24.5,24.75,24.75,24.75,24.5,24.0,24.5,24.25,23.5,24.0,24.25,24.5,24.0,24.25,23.75,24.75,24.75,24.25,23.75,24.5,24.25,24.0,24.25,24.0,23.75,24.25,23.75,24.0,24.0,23.75,24.5,24.0,23.75,23.75,23.5,23.75,23.5,23.25,24.0,23.5,23.75,23.5,24.0,24.25,24.0,23.75,23.25,25.0,24.5,24.0,24.25,24.25,24.25,23.5,24.25,24.75,23.75,24.25,24.75,24.75,24.75,24.0,24.0,243.0,227.0
2025-07-31 14:24:05,965,29.25,24.0,24.25,24.5,24.25,24.5,24.5,23.75,25.0,24.75,23.5,24.0,24.5,24.0,23.75,24.0,23.5,24.5,24.0,23.75,24.0,23.75,23.75,23.75,24.25,24.25,23.5,24.25,23.75,23.25,24.0,23.75,23.75,23.5,23.25,23.75,24.25,23.5,23.75,23.5,24.0,24.0,23.75,23.5,24.25,24.25,23.75,23.5,23.5,23.75,23.75,24.0,24.0,23.5,23.75,23.75,23.0,23.5,24.5,24.5,24.75,24.75,25.0,23.5,23.25,243.0,226.0
2025-07-31 14:24:06,966,29.1875,23.5,23.25,24.25,24.25,24.0,23.75,23.25,25.0,23.75,23.0,23.25,24.0,23.75,24.25,23.5,23.75,24.25,23.5,23.25,24.25,23.0,23.25,23.75,23.75,23.75,23.25,23.75,23.25,24.0,23.25,23.5,23.5,23.5,23.25,23.25,23.75,23.5,23.5,23.0,23.75,23.5,23.5,23.5,23.5,23.75,23.5,22.75,23.75,23.5,23.5,23.5,24.5,23.25,23.5,23.75,23.75,23.5,24.0,23.75,24.25,23.75,25.25,23.0,23.25,243.0,227.0
2025-07-31 14:24:06,967,29.25,24.0,24.25,24.25,24.75,24.25,24.5,24.0,24.25,23.75,23.25,23.75,24.0,24.5,24.25,23.5,23.5,24.25,24.0,24.0,23.75,23.5,23.75,23.75,24.25,24.5,24.0,24.75,24.0,23.75,23.25,23.5,23.5,23.75,23.5,24.0,23.75,23.75,23.75,23.5,24.0,23.25,23.75,23.25,24.0,23.25,23.75,22.75,23.25,23.5,23.5,24.25,23.25,23.75,24.0,23.5,23.75,23.5,23.75,24.25,24.25,24.25,24.25,23.5,23.5,243.0,226.0
2025-07-31 14:24:06,968,29.25,24.0,24.25,24.0,24.5,24.25,25.0,24.75,24.25,24.25,23.75,24.25,24.0,24.25,23.75,23.75,23.75,24.0,23.5,24.25,24.25,24.25,24.25,24.0,23.5,24.25,23.25,24.25,24.0,23.25,23.25,23.5,24.0,23.5,23.25,23.75,23.75,23.5,23.5,23.0,23.75,23.75,23.5,23.75,23.75,23.25,24.0,23.25,23.0,24.0,24.25,23.25,23.75,24.0,24.0,23.5,23.25,23.25,23.25,24.0,23.75,24.25,24.75,23.75,23.5,243.0,227.0
2025-07-31 14:24:06,969,29.25,23.75,24.25,23.75,24.5,24.5,23.75,24.0,24.75,24.0,24.25,24.5,24.25,24.25,24.25,24.0,24.5,24.0,24.25,24.0,24.0,23.5,24.0,23.5,23.25,24.75,23.75,24.75,23.75,24.0,23.5,23.25,23.75,23.5,24.0,23.75,24.0,24.25,23.75,23.5,23.75,24.0,23.5,23.75,23.75,23.75,23.75,24.25,23.0,24.0,23.75,23.75,23.5,23.75,23.75,23.25,24.0,24.0,25.0,24.25,24.75,24.5,24.75,23.0,23.75,243.0,227.0
2025-07-31 14:24:07,970,29.25,23.5,24.0,24.0,25.5,24.25,24.0,23.75,25.25,24.75,24.0,23.5,24.25,23.5,24.25,23.75,24.5,24.25,24.25,23.5,24.0,23.5,24.0,23.5,24.0,24.75,23.75,24.5,23.75,23.75,23.75,24.0,24.25,23.5,23.5,24.0,24.5,24.25,24.25,23.0,23.25,23.75,24.0,23.5,24.25,23.75,23.5,23.0,23.0,23.75,24.25,23.75,24.25,23.5,24.0,23.75,23.5,23.5,24.0,24.5,24.0,24.75,25.25,22.5,23.25,243.0,226.0
2025-07-31 14:24:07,971,29.25,23.25,24.5,24.0,25.0,24.75,24.25,24.0,23.5,25.0,23.75,24.0,24.0,24.0,24.0,23.75,23.5,24.25,24.0,23.75,23.75,23.75,23.75,24.0,24.25,24.5,23.25,24.25,23.5,23.75,23.0,23.75,23.25,24.0,23.75,24.0,23.75,23.75,24.25,23.75,23.5,23.75,23.75,24.0,23.75,23.25,23.75,23.0,23.5,23.75,23.25,23.75,23.5,23.75,23.25,23.5,23.0,24.5,23.75,24.5,24.5,24.75,24.5,23.5,23.25,243.0,227.0
2025-07-31 14:24:07,972,29.25,23.75,24.0,24.25,24.5,24.75,23.75,23.75,24.25,24.75,23.25,24.0,24.0,23.75,24.5,24.0,24.0,24.75,24.0,23.0,24.25,23.5,23.5,23.5,24.25,24.0,23.25,24.25,23.25,23.25,23.75,23.5,23.5,23.75,23.25,23.5,23.0,23.75,23.5,23.5,24.0,24.25,24.0,23.75,24.25,24.0,23.25,23.25,23.25,23.5,24.0,23.5,24.5,23.75,24.25,23.25,24.5,24.25,23.75,24.25,24.5,24.0,24.5,22.75,23.25,243.0,227.0
2025-07-31 14:24:08,973,29.25,23.5,23.75,23.75,24.25,24.5,23.75,23.5,24.75,23.75,23.0,23.0,24.25,23.0,23.75,23.5,23.5,23.75,23.25,23.0,23.75,23.75,23.5,23.0,23.75,24.0,23.5,23.5,23.25,23.5,23.25,23.5,23.5,23.25,23.0,23.25,23.75,24.0,23.25,22.75,23.75,23.5,23.25,23.0,23.75,23.0,23.25,22.75,23.0,24.0,23.75,23.25,23.25,23.5,23.25,23.25,23.0,23.75,24.25,24.25,24.5,24.25,24.5,22.25,22.75,243.0,227.0
2025-07-31 14:24:08,974,29.25,23.0,23.75,24.25,24.5,24.25,24.25,23.75,24.25,23.75,23.25,23.5,24.0,23.75,24.0,24.0,23.75,24.25,24.0,23.5,24.0,23.5,24.0,23.5,24.5,23.25,23.0,24.25,23.25,23.0,23.75,23.25,23.5,23.25,23.25,23.5,23.75,23.5,23.75,23.5,24.5,22.25,24.25,23.75,23.25,23.0,23.5,23.25,23.75,24.0,23.5,23.5,23.75,23.5,24.0,23.25,23.25,23.5,23.5,24.5,24.0,24.25,24.0,22.75,23.0,243.0,227.0
2025-07-31 14:24:08,975,29.25,23.5,23.5,24.75,24.0,24.75,24.25,24.0,24.0,24.0,23.5,23.25,24.0,23.75,24.0,23.25,24.0,24.5,23.5,23.25,23.75,23.5,23.75,23.0,23.5,24.0,23.5,24.0,23.25,23.75,23.5,23.5,23.75,23.25,23.5,24.0,23.5,23.25,23.0,23.0,24.5,23.75,23.25,23.5,23.5,23.25,22.75,23.5,23.0,24.25,23.0,24.0,23.25,24.0,23.5,23.5,23.0,23.5,23.75,23.75,24.25,24.5,24.25,23.25,22.75,243.0,227.0
2025-07-31 14:24:09,976,29.25,23.5,23.75,24.0,24.0,24.25,24.5,24.75,25.0,24.0,23.5,24.5,23.75,23.75,23.75,23.0,23.75,24.0,23.75,23.75,24.0,23.75,24.0,23.0,24.25,24.25,23.5,24.0,23.5,23.5,23.5,23.5,24.0,23.5,23.25,23.5,23.5,23.5,23.25,23.5,24.0,23.25,23.25,23.25,23.75,23.5,23.25,22.75,23.25,24.5,23.5,23.5,23.5,23.75,24.0,23.75,23.5,24.0,23.75,23.75,25.0,24.0,24.25,23.0,22.25,244.0,227.0
2025-07-31 14:24:09,977,29.25,23.0,24.0,24.5,24.75,24.25,23.75,24.0,24.75,24.5,23.5,24.0,23.75,24.0,24.25,24.25,23.75,24.25,23.5,23.0,23.75,23.5,23.25,24.0,24.0,24.0,23.75,24.25,23.25,23.0,23.0,23.0,23.75,23.5,23.5,24.0,24.0,23.5,23.5,23.25,23.25,24.5,23.25,24.0,23.5,23.5,23.5,23.25,23.75,23.75,24.5,24.0,23.75,24.0,23.75,23.5,23.25,22.75,24.25,25.25,25.25,24.25,25.0,22.5,23.25,244.0,227.0
2025-07-31 14:24:09,978,29.25,23.5,23.5,24.25,24.25,24.25,24.25,24.0,24.5,24.0,23.25,23.5,24.5,23.5,23.5,23.5,23.75,24.25,24.0,23.5,24.0,23.5,23.25,23.25,23.5,23.75,23.75,24.0,23.25,23.5,23.25,23.25,24.0,23.75,23.5,23.75,23.25,24.0,23.5,22.75,24.0,23.75,23.0,24.0,23.75,23.75,22.75,23.5,23.25,23.75,24.0,23.75,23.25,23.75,23.5,23.25,23.25,23.75,23.25,24.5,24.0,24.5,23.75,22.25,22.75,243.0,227.0
2025-07-31 14:24:09,979,29.25,23.25,23.5,24.0,24.75,25.25,24.5,24.0,25.5,24.75,23.25,23.5,24.0,24.0,23.5,24.25,23.25,24.25,24.25,23.5,23.75,23.25,23.5,23.25,24.25,24.0,23.75,24.5,23.5,23.75,24.25,23.5,23.75,24.0,23.25,23.5,23.75,23.75,24.25,23.0,23.75,23.5,23.5,23.75,23.75,24.0,23.5,22.75,23.25,23.5,23.75,23.75,23.5,23.25,24.25,23.75,23.5,24.0,23.75,24.0,24.75,24.25,25.0,22.5,22.5,244.0,227.0
2025-07-31 14:24:10,980,29.25,23.25,24.25,24.0,24.0,24.25,24.25,24.0,24.5,24.5,24.0,23.75,23.5,23.75,23.0,23.5,23.75,24.5,23.5,23.75,24.0,23.0,23.5,23.75,23.75,24.0,23.5,24.5,23.75,23.5,24.0,23.5,23.75,24.25,23.75,23.75,23.75,23.5,23.75,23.75,24.25,24.75,23.5,23.5,23.75,23.5,23.75,23.75,23.75,23.5,24.0,24.25,23.75,23.5,24.0,23.75,23.5,23.0,23.5,24.25,24.75,24.75,24.75,23.25,23.5,244.0,227.0
