timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 10:14:34,11,29.625,23.75,24.0,24.5,24.25,24.5,24.5,24.75,25.5,25.0,23.75,24.5,24.25,24.25,24.5,24.5,24.25,25.25,24.5,23.75,24.5,24.25,24.0,23.5,24.5,24.5,24.25,25.0,24.0,24.5,24.0,24.25,24.5,24.5,23.5,24.25,24.25,24.0,24.25,23.25,24.5,23.5,24.5,23.75,23.75,23.75,23.75,23.5,24.25,24.5,24.5,24.5,24.5,24.0,24.75,23.75,24.0,24.75,25.25,25.0,24.5,25.0,25.25,23.5,24.25,242.0,226.0
2025-07-29 10:14:34,12,29.625,23.25,24.25,24.75,24.5,25.0,25.0,24.25,25.5,25.75,24.25,24.25,24.25,24.5,24.0,24.0,24.5,26.0,24.5,23.75,24.75,24.0,23.75,24.0,24.25,24.75,23.75,24.5,24.5,24.0,24.25,24.25,24.5,24.25,24.0,24.0,24.0,24.5,24.25,23.5,24.0,24.25,24.25,24.5,24.0,24.0,23.75,24.0,24.75,25.0,24.75,24.25,24.5,24.75,24.0,24.5,24.25,25.0,24.75,25.25,25.25,25.5,24.75,23.5,23.5,242.0,226.0
2025-07-29 10:14:34,13,29.625,24.0,24.5,24.75,24.5,24.75,24.0,24.5,25.0,24.75,24.25,24.5,24.25,24.0,24.75,24.75,24.0,25.75,24.75,24.25,24.5,24.5,24.25,24.5,24.25,25.0,24.0,24.0,24.25,24.25,24.75,23.5,24.25,24.25,24.75,24.25,24.5,24.5,23.75,24.0,24.0,24.5,24.25,23.75,24.0,24.0,24.75,24.25,24.0,24.5,24.5,24.5,24.5,24.5,25.0,24.0,24.25,24.5,24.75,25.25,25.0,25.25,26.0,24.5,24.5,242.0,226.0
2025-07-29 10:14:35,14,29.625,23.0,24.75,24.5,24.75,25.0,24.5,24.5,25.0,25.25,24.25,24.75,24.75,24.25,24.5,24.0,24.25,25.5,25.0,24.25,24.5,24.25,24.25,24.0,24.75,24.75,24.25,24.75,24.25,23.75,24.25,24.5,24.5,24.0,24.25,24.25,24.5,23.75,24.5,24.25,24.0,24.25,24.5,24.5,24.75,24.0,24.0,24.0,24.25,24.75,24.5,24.25,24.75,24.5,24.75,24.5,23.75,24.5,25.0,25.75,25.25,24.75,26.0,24.25,24.5,242.0,226.0
2025-07-29 10:14:35,15,29.625,24.0,25.0,24.5,24.5,24.75,24.5,24.25,25.5,25.0,24.75,24.0,24.5,24.75,24.5,24.75,24.5,25.0,24.25,24.25,24.75,24.0,24.25,24.25,25.0,24.25,24.5,24.75,24.25,24.75,24.5,25.0,24.5,23.75,24.5,24.5,24.0,24.75,24.5,24.25,24.25,24.25,24.25,24.0,24.25,23.75,24.25,24.0,23.75,25.25,25.0,23.75,24.5,24.25,24.5,24.25,24.25,24.75,25.0,25.0,25.0,25.0,25.75,23.5,24.0,242.0,226.0
2025-07-29 10:14:35,16,29.625,24.0,23.5,24.5,25.25,25.0,24.0,24.5,25.25,25.25,24.75,24.75,25.0,24.25,24.75,24.25,24.75,25.25,24.75,24.5,25.0,24.0,24.5,24.25,25.0,24.5,24.25,25.0,24.0,24.0,23.75,24.25,24.75,24.25,24.5,24.5,24.0,24.25,24.25,23.75,24.25,24.25,24.5,24.75,24.5,24.0,24.0,23.75,24.5,24.25,24.75,24.25,24.5,24.5,24.5,24.25,24.75,25.5,24.0,25.25,25.25,25.25,25.75,24.5,24.5,242.0,226.0
2025-07-29 10:14:35,17,29.625,24.5,24.25,24.25,25.0,25.0,25.0,24.25,24.75,25.25,24.5,24.5,24.25,24.25,24.25,25.25,24.5,25.75,25.0,24.0,25.25,24.5,24.5,24.25,25.0,25.25,23.75,25.0,24.0,24.25,24.0,24.25,24.75,24.0,24.0,24.75,23.75,24.5,24.25,24.25,24.75,24.5,24.0,24.5,24.25,24.25,24.0,23.5,25.0,25.25,24.75,25.0,25.0,25.0,25.0,24.25,24.5,25.5,24.5,25.25,25.5,25.25,25.75,24.5,24.5,242.0,226.0
2025-07-29 10:14:36,18,29.625,24.25,24.5,24.25,25.0,24.75,24.0,24.75,25.25,25.5,24.75,24.5,25.0,24.75,24.5,24.75,24.5,25.5,25.0,24.5,24.75,24.5,24.5,24.75,25.0,24.75,24.5,24.25,24.5,24.25,24.75,24.5,24.5,24.5,24.25,24.5,24.5,24.5,24.5,24.5,24.5,25.0,23.75,24.25,25.0,24.5,24.25,24.0,24.75,25.5,24.25,24.25,24.5,24.25,24.5,24.5,24.5,25.25,24.5,25.0,24.75,25.25,25.25,24.5,24.5,242.0,226.0
2025-07-29 10:14:36,19,29.625,24.0,23.75,24.75,24.75,24.75,24.25,24.5,25.25,25.0,23.75,24.25,24.5,24.5,25.0,24.0,25.25,25.0,24.5,24.25,24.75,24.0,24.25,23.75,24.75,24.25,24.25,25.0,24.25,24.0,24.25,24.0,24.75,24.25,24.5,24.25,24.5,24.5,24.5,24.0,24.25,24.5,24.25,24.5,24.25,24.25,24.25,25.0,24.0,24.5,24.25,24.0,24.25,24.75,24.5,24.25,24.5,25.0,25.0,26.0,25.0,25.75,25.75,24.5,24.75,242.0,226.0
2025-07-29 10:14:36,20,29.625,23.25,23.75,24.0,24.5,24.5,24.25,23.75,24.25,25.0,24.0,24.0,24.0,24.25,24.25,24.0,24.0,25.5,24.75,24.25,24.0,23.5,24.25,23.5,24.5,24.75,24.5,24.0,23.5,24.25,23.75,23.5,24.5,24.0,24.0,24.0,23.5,23.5,23.75,24.0,24.25,24.0,24.5,24.0,23.75,23.5,23.25,23.75,24.25,24.25,24.25,24.25,24.0,24.0,24.5,23.75,24.0,24.5,24.75,25.5,25.25,25.75,25.75,23.5,23.5,242.0,226.0
2025-07-29 10:14:37,21,29.625,22.75,24.75,24.5,24.5,24.75,24.25,24.5,25.25,24.25,24.0,24.5,24.0,24.25,24.25,23.75,24.0,25.25,24.5,23.75,24.5,24.25,24.0,24.25,24.25,24.75,24.0,24.5,24.0,24.25,24.0,24.25,24.25,24.0,23.75,24.25,23.75,24.25,24.25,23.5,24.0,24.25,24.5,24.0,23.75,24.0,23.75,24.0,24.5,24.5,24.0,24.0,24.75,24.0,24.75,23.75,24.0,25.25,25.0,25.5,25.25,25.5,26.5,24.25,25.25,242.0,226.0
2025-07-29 10:14:37,22,29.625,23.75,23.5,23.75,24.5,24.0,24.25,23.75,24.5,24.75,23.5,24.25,23.75,24.0,23.75,24.5,24.25,25.75,24.25,24.0,24.25,24.0,24.0,24.0,24.5,24.5,24.25,24.5,24.0,23.5,23.75,24.0,24.25,23.5,24.25,24.25,24.0,24.0,23.5,23.5,24.75,24.5,24.0,24.25,24.0,24.0,24.25,23.75,24.5,24.75,24.5,24.25,24.25,24.25,25.0,24.25,24.75,25.0,24.5,25.25,25.5,26.25,26.0,23.75,23.5,242.0,226.0
2025-07-29 10:14:37,23,29.625,23.75,23.5,24.0,24.25,24.25,24.0,24.0,25.0,25.25,23.5,24.25,24.25,24.25,24.25,24.5,23.5,25.75,24.25,24.0,24.25,23.75,23.5,24.0,25.0,24.5,24.0,24.5,23.5,24.0,24.25,24.0,24.0,23.5,23.75,24.5,24.0,23.75,24.0,23.5,24.5,24.5,24.0,24.0,23.75,23.75,23.25,23.75,24.25,24.5,24.5,24.5,23.75,24.75,24.25,24.25,23.75,24.75,24.5,25.25,25.0,25.25,25.75,24.25,25.0,242.0,226.0
2025-07-29 10:14:38,24,29.625,23.25,23.5,23.75,24.0,24.0,23.75,24.0,24.0,25.0,23.75,24.0,24.25,24.0,23.75,24.5,24.0,25.0,24.25,24.25,24.0,23.75,23.5,23.75,23.75,24.5,23.75,24.25,23.75,23.25,24.25,23.5,24.5,23.75,23.75,24.0,23.75,24.0,24.25,23.0,24.0,24.75,23.75,24.25,23.75,24.0,23.5,23.75,24.5,24.75,24.5,24.25,24.25,23.5,24.5,24.0,24.5,24.0,25.0,24.75,24.75,25.25,25.25,24.0,24.25,242.0,226.0
2025-07-29 10:14:38,25,29.625,23.0,23.5,24.0,24.5,23.75,23.75,23.75,24.5,24.25,23.5,23.75,24.25,23.75,23.75,23.75,24.0,25.5,24.0,23.75,24.25,23.75,23.75,23.25,23.25,24.0,23.5,24.5,23.25,23.5,23.25,23.0,24.0,23.5,24.0,23.75,23.25,23.75,23.75,23.25,23.75,24.0,24.25,23.5,23.75,23.75,23.5,23.25,23.75,24.0,24.0,24.0,23.75,24.25,23.75,24.0,23.0,25.25,25.25,25.0,25.0,24.5,25.5,23.75,23.75,242.0,226.0
2025-07-29 10:14:38,26,29.625,23.0,23.75,24.0,24.0,24.25,24.25,24.0,24.0,24.25,23.75,24.5,24.0,24.25,24.0,24.25,23.75,26.0,24.25,23.5,24.5,23.5,23.75,23.5,24.0,24.0,23.0,24.5,23.5,24.0,23.75,23.75,24.5,23.75,24.0,23.5,23.25,23.5,23.5,23.5,24.25,24.0,23.75,24.0,24.25,23.25,24.0,23.75,23.75,24.0,24.0,23.75,23.75,23.75,24.75,23.75,24.25,26.0,24.5,25.5,25.0,25.25,25.5,23.75,24.25,242.0,226.0
2025-07-29 10:14:38,27,29.625,23.5,23.75,23.5,24.25,23.75,23.75,23.5,23.75,26.0,24.25,24.5,24.0,24.25,24.25,24.25,24.0,54.0,25.5,24.0,24.0,23.75,23.75,23.75,24.0,24.5,24.25,24.25,23.75,23.75,23.5,23.5,24.0,23.75,24.25,24.25,24.0,23.75,23.75,23.5,23.5,23.75,23.75,23.25,24.0,23.5,24.0,23.25,24.0,24.75,24.25,23.75,24.25,24.75,24.25,23.5,23.75,26.25,24.5,25.25,24.5,24.75,25.75,23.5,24.75,242.0,226.0
2025-07-29 10:14:39,28,29.625,24.5,23.75,24.5,24.25,24.5,24.25,24.25,25.0,29.5,24.0,24.25,24.0,24.5,24.25,24.75,24.5,51.25,26.25,23.75,24.0,23.5,23.5,23.25,24.0,24.5,24.0,24.25,24.0,24.25,24.0,23.5,24.0,24.25,24.0,24.0,23.75,23.75,24.25,23.25,24.75,24.25,24.0,24.25,23.5,23.75,23.5,23.75,24.0,24.25,24.5,24.25,24.25,25.0,24.75,24.5,24.25,25.5,24.75,25.25,25.0,25.0,26.0,24.25,24.5,242.0,226.0
2025-07-29 10:14:39,29,29.625,25.0,24.5,23.75,24.5,24.5,24.5,24.25,24.75,30.25,24.75,25.0,23.75,24.5,24.25,24.5,23.75,50.5,26.25,24.25,24.75,24.25,24.25,24.0,24.25,24.75,24.5,24.5,24.25,23.75,24.25,24.0,24.25,24.25,24.25,24.25,23.75,24.0,24.25,23.5,23.75,25.0,24.0,24.0,24.0,23.5,24.25,23.75,24.0,25.0,24.75,24.75,24.25,24.0,24.5,24.0,23.75,25.0,25.25,25.0,25.5,25.0,26.0,24.25,24.75,242.0,226.0
2025-07-29 10:14:39,30,29.625,25.0,24.25,24.5,24.5,24.25,24.75,24.0,25.0,30.25,24.25,24.75,24.25,24.5,24.0,24.25,24.5,50.5,26.5,24.75,24.75,24.0,24.0,23.5,24.5,24.75,24.5,24.25,24.0,23.75,24.0,23.75,24.75,24.0,24.0,24.5,23.75,24.0,24.0,23.5,24.0,24.5,24.0,24.25,24.25,24.0,24.0,23.5,24.0,24.25,24.0,23.75,24.25,24.0,25.25,23.75,24.25,24.5,24.75,25.25,25.0,25.25,26.0,24.0,24.25,242.0,226.0
2025-07-29 10:14:40,31,29.625,25.25,25.0,24.25,24.5,24.75,23.75,24.25,25.0,29.75,25.0,24.75,24.75,24.25,24.0,24.0,24.5,51.0,27.0,24.75,24.75,24.25,23.75,24.25,23.75,25.0,24.5,24.5,24.0,24.0,24.0,24.25,24.0,25.0,24.25,24.25,24.0,23.75,24.0,23.75,24.0,25.0,23.75,24.25,24.5,24.25,24.0,24.0,24.75,25.0,24.75,24.25,24.0,24.5,24.75,24.0,24.5,25.0,24.5,24.75,25.25,25.25,25.25,23.5,24.5,242.0,226.0
2025-07-29 10:14:40,32,29.625,25.0,24.25,24.5,24.5,24.75,24.25,24.25,24.5,29.75,24.5,24.0,24.5,24.0,24.25,24.5,24.0,50.5,27.0,24.25,24.25,23.75,23.25,24.0,24.75,24.75,24.25,24.25,24.25,24.0,24.0,24.25,24.0,24.25,23.5,24.0,24.0,23.5,23.75,23.25,24.0,24.75,24.0,24.0,24.0,23.5,23.5,23.5,24.5,24.5,24.5,24.5,24.25,24.5,24.5,23.75,23.75,25.75,24.5,25.0,25.0,24.5,25.25,24.0,23.5,242.0,226.0
2025-07-29 10:14:40,33,29.625,25.25,24.0,24.25,24.75,24.75,24.0,24.75,25.0,30.25,25.5,24.75,24.5,24.25,24.5,24.5,24.25,51.25,27.0,24.25,24.25,24.0,24.0,23.75,24.25,25.0,24.5,25.0,24.0,23.75,23.5,24.25,24.5,24.75,24.0,24.25,23.75,24.0,24.0,24.0,24.75,24.75,24.0,24.25,24.0,24.0,23.75,23.75,24.5,24.75,24.75,24.5,24.0,24.25,24.5,24.0,24.0,25.5,24.75,25.5,25.0,25.0,25.75,24.25,24.75,242.0,226.0
2025-07-29 10:14:41,34,29.625,25.25,24.5,24.5,25.0,24.75,24.5,24.5,25.0,30.0,25.25,24.75,24.75,24.5,24.5,25.0,24.75,51.0,27.5,24.75,24.75,24.25,24.0,24.0,24.5,25.5,25.0,24.75,24.25,24.0,24.25,23.75,24.5,24.75,24.5,24.5,24.0,24.25,24.25,24.0,24.5,25.0,24.5,24.25,24.25,24.0,24.0,24.25,24.75,25.0,24.75,24.5,24.5,24.25,25.0,24.0,24.25,25.0,24.0,26.0,24.75,25.75,25.75,24.0,24.5,242.0,226.0
2025-07-29 10:14:41,35,29.625,25.5,24.5,24.25,24.75,24.75,24.5,24.0,25.25,30.0,25.25,24.0,24.75,24.25,24.5,24.25,24.5,51.0,27.25,24.5,25.0,24.5,24.25,24.0,24.5,25.25,24.5,24.75,24.25,24.25,24.25,23.75,24.75,25.25,24.25,24.75,24.25,24.0,25.0,24.0,24.5,25.0,24.25,24.5,24.25,24.25,23.75,23.5,24.5,25.25,24.75,24.25,24.5,25.0,25.0,24.25,24.5,24.5,25.25,25.0,25.0,25.0,25.25,24.0,24.5,242.0,226.0
2025-07-29 10:14:41,36,29.625,25.75,25.0,24.5,25.5,25.75,25.25,24.5,25.25,30.75,25.5,24.75,24.75,24.75,25.25,25.5,25.5,51.0,27.25,25.0,25.0,24.5,24.0,24.25,24.5,25.75,25.25,25.25,24.5,24.25,24.5,24.5,24.25,25.0,24.25,24.25,23.75,24.0,24.0,24.0,24.75,25.25,24.75,24.25,24.25,24.25,24.5,23.75,23.5,25.0,24.75,24.5,24.0,24.25,24.5,24.5,24.5,25.5,25.0,25.5,25.5,25.25,26.0,24.0,24.5,242.0,226.0
2025-07-29 10:14:41,37,29.625,25.75,25.0,24.25,25.5,24.75,25.25,24.5,25.5,30.25,25.0,25.0,24.25,24.5,24.5,24.5,24.25,50.75,27.75,25.0,25.0,24.5,25.0,23.5,24.5,25.5,25.0,25.75,24.5,23.75,24.25,24.25,24.5,24.75,24.0,24.0,24.25,23.75,24.0,24.0,24.25,24.5,24.0,24.75,24.0,24.0,24.25,24.0,23.5,24.5,24.75,24.0,24.25,24.25,24.5,23.75,24.25,24.75,24.5,25.25,25.25,25.5,25.5,23.75,24.75,242.0,226.0
2025-07-29 10:14:42,38,29.625,25.25,24.75,25.0,25.25,25.25,24.5,24.75,25.25,30.5,25.0,25.5,25.25,25.0,24.75,24.75,24.0,51.25,27.5,25.0,24.75,24.5,24.25,24.5,24.25,26.0,25.0,24.5,24.0,23.75,24.75,24.25,24.5,24.5,24.5,24.75,24.0,24.5,24.75,24.25,24.25,24.5,24.5,24.5,24.75,24.0,24.25,24.0,24.75,24.75,24.5,24.5,24.25,24.5,24.5,24.5,24.25,24.25,25.25,25.0,25.0,25.0,25.75,24.0,23.75,242.0,226.0
2025-07-29 10:14:42,39,29.625,25.75,24.75,25.25,25.0,25.25,24.5,24.75,25.25,30.0,25.25,25.0,24.75,24.5,24.5,24.5,24.25,51.0,27.0,24.5,24.5,24.5,24.5,23.75,24.25,25.5,24.75,24.75,24.0,24.0,24.0,24.0,24.5,24.5,24.0,24.25,24.0,24.5,24.25,24.25,24.0,24.0,24.25,24.5,24.25,24.25,24.25,23.75,24.0,24.5,24.5,24.25,24.0,24.25,24.5,24.25,24.25,24.5,24.75,25.25,25.0,24.5,25.5,24.25,24.75,242.0,226.0
2025-07-29 10:14:42,40,29.625,25.25,24.75,24.75,24.75,25.0,25.25,25.25,25.5,30.5,24.75,24.5,25.0,24.75,24.5,24.75,24.0,51.25,27.25,24.5,25.0,24.25,24.75,24.25,24.25,25.0,25.0,24.75,24.5,24.25,24.5,24.0,24.25,24.75,24.25,24.5,24.0,24.5,24.0,23.75,24.25,25.25,24.0,24.0,23.75,24.25,24.0,23.75,24.25,24.5,24.25,24.25,24.0,24.0,24.75,24.0,24.75,24.75,24.5,25.0,25.25,25.0,25.75,24.0,24.75,242.0,226.0
2025-07-29 10:14:43,41,29.625,26.25,24.25,24.75,24.75,25.25,24.5,24.25,25.0,29.75,25.25,24.5,25.0,24.25,24.0,24.5,25.0,51.5,27.0,24.25,24.75,24.5,24.0,24.5,24.5,25.5,24.5,24.75,24.5,24.0,23.75,24.0,24.25,24.5,24.0,24.25,24.0,24.0,24.5,24.0,24.25,25.0,24.0,23.5,24.0,24.25,24.0,24.0,23.75,25.0,23.75,24.5,24.25,24.25,24.5,23.75,23.75,24.0,24.25,25.25,24.25,25.0,25.25,24.0,23.75,242.0,226.0
2025-07-29 10:14:43,42,29.625,25.75,24.5,24.75,25.0,24.75,24.5,24.25,24.75,30.25,24.5,24.75,24.25,24.5,24.5,24.25,25.0,51.25,27.0,24.25,24.25,24.5,24.0,24.0,24.75,25.0,25.0,25.0,23.75,24.0,24.0,24.0,23.75,24.25,24.0,24.25,23.75,24.0,23.5,23.5,24.0,24.25,24.0,24.0,24.0,23.75,23.0,22.75,24.25,24.75,24.75,24.0,24.5,24.0,24.0,23.75,23.5,24.5,24.25,25.0,25.0,24.75,24.5,23.0,24.0,242.0,226.0
2025-07-29 10:14:43,43,29.625,25.0,24.0,24.5,25.0,24.5,24.75,25.0,25.25,29.75,25.0,25.25,24.25,24.5,24.5,24.75,25.0,51.5,27.0,24.0,24.75,24.0,24.25,24.0,24.0,24.5,24.5,24.75,23.75,24.5,24.0,23.25,23.75,24.0,23.75,24.0,24.0,23.75,23.75,23.75,23.75,24.5,23.75,24.5,24.0,23.75,23.5,23.5,23.75,24.5,24.5,23.75,24.25,23.75,24.5,23.75,24.0,24.5,24.75,25.0,25.25,24.25,24.5,23.75,23.75,242.0,226.0
2025-07-29 10:14:44,44,29.625,25.25,24.0,24.0,24.75,24.75,24.0,24.0,24.0,29.25,24.5,24.5,23.75,24.0,24.0,24.25,24.0,50.25,26.75,24.5,24.25,23.5,23.75,24.0,23.75,24.5,24.25,24.25,23.5,23.25,23.5,23.25,23.75,24.25,23.25,24.0,23.25,24.0,23.25,23.5,23.5,24.5,23.75,23.25,23.75,23.5,23.25,23.5,23.5,24.0,24.0,23.75,24.0,24.0,23.75,22.75,23.5,23.75,23.75,24.75,24.75,24.75,24.75,22.5,23.0,242.0,226.0
2025-07-29 10:14:44,45,29.625,25.75,24.0,24.0,24.75,24.25,24.5,24.5,25.0,30.25,25.0,24.0,24.5,23.75,24.5,23.75,24.5,51.0,26.75,24.5,24.25,23.75,23.5,23.5,24.5,24.5,24.25,24.0,23.75,23.75,23.25,24.25,23.75,24.0,23.75,23.75,23.25,23.25,23.75,23.25,23.25,24.25,24.0,23.75,23.5,23.5,23.25,23.75,23.75,24.75,24.25,24.5,23.75,23.75,24.0,23.5,23.25,25.0,23.75,24.75,24.5,24.5,24.0,24.0,23.25,242.0,226.0
2025-07-29 10:14:44,46,29.625,26.25,24.25,24.0,24.75,24.5,24.5,24.0,24.5,30.0,24.5,24.0,24.25,24.25,23.75,24.0,24.5,51.0,26.5,24.0,25.0,24.0,23.75,23.75,24.0,24.75,24.25,24.0,24.25,24.0,23.5,24.0,24.75,24.5,24.0,24.5,23.75,23.5,23.75,23.0,24.0,23.75,24.0,23.75,23.75,23.25,23.75,23.0,23.25,24.5,24.0,24.0,24.0,24.0,24.25,23.75,24.0,24.0,24.5,25.0,24.5,25.0,24.75,23.5,24.0,242.0,226.0
